x,y,rho_D,m_phi_GeV,phi_final
24,4,0.07492568425695044,42.472045369675136,1.1265603341650026e+143
25,4,0.07467893621627338,42.28378960492644,-7.48723669540809e+142
26,4,0.07443328640244296,42.096488176497,4.741319114484838e+142
27,4,0.07419603590704527,41.91570249243336,-2.7753187418157575e+142
28,4,0.07397503711183458,41.747400228946354,1.3890890321684022e+142
29,4,0.07377814812328858,41.59754052542544,-4.27696645368532e+141
30,4,0.07361280118537594,41.47174863097557,-2.261044445470875e+141
31,4,0.07348542507294928,41.37488159536756,6.591209606935593e+141
32,4,0.07340235455596522,41.31172581397408,-9.342896366487044e+141
33,4,0.07336829103796241,41.28583249973369,1.0963564715015305e+142
34,4,0.07338634228791206,41.29955382645469,-1.1765973889868511e+142
35,4,0.07345871198663938,41.35457098544603,1.1966095197517063e+142
36,4,0.07358426049443786,41.4500411437551,-1.1712613490836273e+142
37,4,0.07376177565311234,41.5850823027394,1.1109191455939726e+142
38,4,0.07398614564815761,41.755857659175064,-1.0230741752279417e+142
39,4,0.07425109819258296,41.95765031786052,9.134896608918742e+141
40,4,0.07454720607810807,42.18333436154373,-7.869725662937174e+141
41,4,0.07486500473093047,42.42573928565568,6.478594422930533e+141
42,4,0.07519213280144686,42.675461748922345,-5.00289235802179e+141
43,4,0.07551590675074847,42.92282204770798,3.483220235259166e+141
44,4,0.07582299332736617,43.15761301917815,-1.9595042969784267e+141
45,4,0.07610094085551995,43.37027371349299,4.704111240239554e+140
46,4,0.07633858780603721,43.552210660897856,9.476386866410876e+140
47,4,0.0765251438074931,43.69510427391602,-2.2616195267240515e+141
48,4,0.07665323041456906,43.79324862333384,3.443024464233509e+141
49,4,0.07671784702641343,43.84277105000145,-4.468819968531727e+141
50,4,0.07671620710423867,43.84151411650685,5.322129940174147e+141
51,4,0.07664978537905971,43.7906085405493,-5.992588671767638e+141
52,4,0.07652292448028654,43.693404004732706,6.476342007641809e+141
53,4,0.0763417547362521,43.55463587189043,-6.775716370066077e+141
54,4,0.07611610604431854,43.38188079385813,6.898612851340634e+141
55,4,0.07585602931262132,43.18288185085355,-6.857716404748144e+141
56,4,0.07557401468081869,42.96723662596125,6.669643371780857e+141
57,4,0.07528212187877,42.744192898960854,-6.354176511085991e+141
58,4,0.07499221573795767,42.522825287165176,5.9337678621751765e+141
59,4,0.07471619770958969,42.312210679378595,-5.433522218429199e+141
60,4,0.0744631790691701,42.11927428570534,4.881919355356086e+141
61,4,0.0742418708257675,41.950620263868245,-4.312598332383096e+141
62,4,0.07405808685837494,41.81063567490103,3.7676150976732944e+141
63,4,0.07391606779812228,41.70250833417334,-3.302707086227882e+141
64,4,0.07381795972394793,41.627836408887575,2.9952490349935514e+141
65,4,0.07376367542062216,41.586527855880036,-2.9557604568624427e+141
66,4,0.07375151659329263,41.57727620091143,3.3440061757066703e+141
67,4,0.07377759640232764,41.59712069838236,-4.390885517285158e+141
68,4,0.07383691974506804,41.642265744662495,6.427384867066472e+141
69,4,0.07392359994717337,41.70824198952462,-9.921805910825019e+141
70,4,0.07402993498198202,41.78919884068338,1.5526198853369963e+142
71,4,0.0741489227325607,41.879815231930976,-2.4132339165888627e+142
72,4,0.07427215304958515,41.97369200724575,3.6936601480849524e+142
73,4,0.07439135529845195,42.06452852928442,-5.551165276832601e+142
74,4,0.07449963453294602,42.147065330732914,8.188098507949712e+142
75,4,0.07459069188790672,42.216492220703415,-1.1858999692715552e+143
76,4,0.07465880131149448,42.268432888634344,1.6876477719268474e+143
77,4,0.07469996487631814,42.29982881390251,-2.361472122441544e+143
78,4,0.07471183490111302,42.30888282434743,3.2509290836477392e+143
79,4,0.07469420631682541,42.295436497979686,-4.405172150978372e+143
80,4,0.07464714360155536,42.25954201201004,5.877748723754135e+143
81,4,0.07457403105252952,42.20378792852357,-7.724611058486715e+143
82,4,0.07447897735271822,42.13131745315892,1.0001265014175881e+144
83,4,0.07436661530923452,42.0456734591033,-1.2759053213750546e+144
84,4,0.07424245859531343,41.95106806287137,1.6040664772230467e+144
85,4,0.07411284889888832,41.85233986479234,-1.9875076563283595e+144
86,4,0.0739835116915807,41.75385228695803,2.427225063782192e+144
87,4,0.07386005794061556,41.65987581153602,-2.9218025407574156e+144
88,4,0.07374639745551259,41.57338113627339,3.466972167667978e+144
89,4,0.07364662474793772,41.49747629363473,-4.0553028663259114e+144
90,4,0.07356211837234333,41.43320141509626,4.676070991021229e+144
91,4,0.07349413774866718,41.38150636794381,-5.31535893281932e+144
92,4,0.07344248207842721,41.34223169858494,5.956410502745174e+144
93,4,0.07340578826260104,41.31433607021689,-6.580250425034268e+144
94,4,0.07338180366291473,41.29610381138864,7.166548395414616e+144
95,4,0.07336789685376117,41.285532875248386,-7.694680303368214e+144
96,4,0.0733615227831955,41.28068790613949,8.144913467323422e+144
97,4,0.07335948581897,41.27913961493133,-8.499622915413788e+144
98,4,0.07335963452847959,41.27925264835635,8.744435535213707e+144
99,4,0.07335991503872154,41.279465863044166,-8.869197907003355e+144
0,5,0.07303277325459966,41.03091626374807,-8.259526776521831e+144
1,5,0.07309595679803536,41.07890351398752,8.142788391593791e+144
2,5,0.07321983380990717,41.173010700809996,-7.91445045890296e+144
3,5,0.07339845471555234,41.3087612383951,7.58399014833631e+144
4,5,0.0736231220468326,41.47959887949885,-7.164776380214164e+144
5,5,0.07388362397038928,41.67781259370239,6.673178856704738e+144
6,5,0.0741689958142757,41.895104856231676,-6.127515068888449e+144
7,5,0.0744665202053562,42.121821222119905,5.5469291079969135e+144
8,5,0.07476480943663723,42.34929311666191,-4.9502976942940946e+144
9,5,0.07505257113774873,42.568898603799184,4.355247885065995e+144
10,5,0.07531940369511847,42.772672161419656,-3.77735500968078e+144
11,5,0.07555700221145246,42.95423256159421,3.2295652561086584e+144
12,5,0.07575771901493165,43.10769134485865,-2.7218617915800337e+144
13,5,0.07591777009683386,43.23011198083074,2.261169373191931e+144
14,5,0.076032735510545,43.31807607644234,-1.851470515082421e+144
15,5,0.07610173396425733,43.370880730061415,1.4940925163979315e+144
16,5,0.07612491341459428,43.38862193927252,-1.1881143961998993e+144
17,5,0.0761024703243885,43.371444314328095,9.308418042930341e+143
18,5,0.0760374354722694,43.32167269315965,-7.18301095851949e+143
19,5,0.0759331730482229,43.24189592938783,5.457113319016272e+143
20,5,0.07579318367930006,43.1348136871014,-4.07903754289666e+143
21,5,0.07562268201304345,43.00444012477901,2.9966924433531944e+143
22,5,0.07542664722505725,42.854609066310196,-2.1602490858770365e+143
23,5,0.07521092311018251,42.68981200650132,1.5240008490852141e+143
24,5,0.07498147933971847,42.514630199826314,-1.0474876460478184e+143
25,5,0.0747451745832693,42.33431453401818,6.959986284390294e+142
26,5,0.07450956874465245,42.154638912453386,-4.4058869927585463e+142
27,5,0.07428171842898217,41.98098015413469,2.577467081635074e+142
28,5,0.07406923750491544,41.81912700127527,-1.2884179430702838e+142
29,5,0.07387981430246607,41.674912870957854,3.945433529899147e+141
30,5,0.07372077119701279,41.553883343535894,2.1325742463115747e+141
31,5,0.07359851388793584,41.4608817885099,-6.157448933418968e+141
32,5,0.07351936073884775,41.40068579542582,8.714601322951393e+141
33,5,0.07348808158923961,41.37690148853342,-1.0220148873451962e+142
34,5,0.07350789815887178,41.391969550812696,1.0964876751087393e+142
35,5,0.07358107017450732,41.44761475146249,-1.1149535997790753e+142
36,5,0.07370662903758757,41.543123816284556,1.0912304537680997e+142
37,5,0.07388344048217879,41.6776729312764,-1.0349507123657067e+142
38,5,0.07410656481821874,41.84755390408984,9.530755577974999e+141
39,5,0.07436987011914235,42.048153976806226,-8.509617977116439e+141
40,5,0.0746641153565226,42.27248578857509,7.330795756969385e+141
41,5,0.07497993887025561,42.513454378226335,-6.0346396888829684e+141
42,5,0.07530514970556913,42.76178335271571,4.659683422518196e+141
43,5,0.07562725601130611,43.00793691973463,-3.243743287767002e+141
44,5,0.0759330848053749,43.241828418422266,1.8240195362770172e+141
45,5,0.07621035722362834,43.45402772969702,-4.365469632734682e+140
46,5,0.07644798842474015,43.635999176526624,-8.847275939698096e+140
47,5,0.07663533410141975,43.779534116133654,2.109018796449197e+141
48,5,0.07676499447052276,43.878909659541954,-3.2097522667532455e+141
49,5,0.07683200179498549,43.9302775974338,4.1654561184812936e+141
50,5,0.07683345133879257,43.93138890701352,-4.960399684877969e+141
51,5,0.07677069080347292,43.883276173608635,5.584923162748917e+141
52,5,0.07664782491011822,43.789106155981344,-6.035438781366387e+141
53,5,0.07647075281948329,43.65343680703544,6.31412184537341e+141
54,5,0.0762490294982666,43.48363501531582,-6.428344941415458e+141
55,5,0.07599240809447422,43.287217415144816,6.389939276783379e+141
56,5,0.07571315729872463,43.07361511297656,-6.214398047575125e+141
57,5,0.07542312904092971,42.85192073990458,5.920160826562423e+141
58,5,0.07513405301649433,42.631110114945514,-5.5281470117486376e+141
59,5,0.07485772185688627,42.420182012121636,5.061736444288901e+141
60,5,0.07460319844321472,42.22602912587792,-4.5474374826490206e+141
61,5,0.07437925238552633,42.05530439575794,4.0165433596045155e+141
62,5,0.07419179982324017,41.91247558475226,-3.508159410129237e+141
63,5,0.0740451872231874,41.80081278351501,3.074097792136506e+141
64,5,0.07394167507093666,41.722001674609984,-2.7862765287276883e+141
65,5,0.07388130727057014,41.67604923783254,2.7474239590294593e+141
66,5,0.07386252122901886,41.66175063924131,-3.106058525052169e+141
67,5,0.07388153061871394,41.67621923878705,4.0768579026450625e+141
68,5,0.0739334234712094,41.71572006499765,-5.967605811533931e+141
69,5,0.0740123496741016,41.775808937331114,9.213847501038023e+141
70,5,0.07411064619248725,41.8506622730179,-1.4422122198953e+142
71,5,0.07422135651640728,41.934991625823095,2.2422091444400465e+142
72,5,0.07433608526025963,42.0224072620374,-3.4326965563716693e+142
73,5,0.07444658678195366,42.10662636479039,5.160029766490332e+142
74,5,0.0745459808896804,42.182400210375555,-7.6125442867468e+142
75,5,0.07462794136052175,42.244897789766455,1.1027182687849146e+143
76,5,0.07468679188401874,42.28978126593846,-1.569497864244598e+143
77,5,0.07471848934749661,42.31395870538662,2.196433807999817e+143
78,5,0.07472067801424773,42.315628196010884,-3.0240858906073366e+143
79,5,0.07469305897165643,42.2945613731213,4.098231774480563e+143
80,5,0.07463562906705225,42.25076058688999,-5.4687474123137545e+143
81,5,0.07455166465191647,42.18673384843206,7.187755625643058e+143
82,5,0.0744451988616113,42.10556840913638,-9.306971251677089e+143
83,5,0.07432075597332817,42.01072587763222,1.1874239526806867e+144
84,5,0.0741837720538306,41.9063603939933,-1.4929353445461366e+144
85,5,0.07404055561687456,41.79728596059615,1.8499340942771673e+144
86,5,0.07389682950044138,41.68786418608359,-2.2593524293094798e+144
87,5,0.07375826520745199,41.582411186635,2.7198759502305425e+144
88,5,0.07362894911093561,41.48403115297573,-3.2275341277755376e+144
89,5,0.07351310428298655,41.39592829947022,3.775410017280042e+144
90,5,0.07341244368409983,41.31939549781746,-4.353519542502556e+144
91,5,0.07332847249850016,41.25556751625717,4.9489031956531145e+144
92,5,0.07326134919007535,41.204556255788354,-5.545957030871838e+144
93,5,0.07321008530227416,41.16560378771759,6.1270097386646934e+144
94,5,0.07317278608959708,41.13726565880646,-6.67312760438726e+144
95,5,0.0731471919877567,41.117822158278926,7.16510317892916e+144
96,5,0.0731310401117473,41.10555248542624,-7.584559466157951e+144
97,5,0.07312142014907398,41.09824499542721,7.915083028783916e+144
98,5,0.07311638849635452,41.094422940939594,-8.14328986333989e+144
99,5,0.07311404983056047,41.092646503008325,8.259727173671538e+144
0,6,0.07308159701155509,41.06799668041587,7.583937605635664e+144
1,6,0.07314382817158215,41.11526681182729,-7.476907717733223e+144
2,6,0.0732657863502964,41.207928050838255,7.267310520993655e+144
3,6,0.07344151313545634,41.34149504681958,-6.963862456937324e+144
4,6,0.07366235211818646,41.50943999584407,6.578855482255762e+144
5,6,0.07391816670223605,41.704106059766225,-6.1273382989947786e+144
6,6,0.07419806064817933,41.91724488531993,5.62614844596767e+144
7,6,0.07448945390753588,42.139304088404565,-5.0928816803738164e+144
8,6,0.07478115772306594,42.36176508336659,4.544886413134175e+144
9,6,0.07506214041778979,42.576204109807286,-3.998360885349921e+144
10,6,0.07532233392445982,42.774910648981795,3.467616113819485e+144
11,6,0.07555377270864978,42.95176404086412,-2.9645454366174922e+144
12,6,0.0757491806932014,43.10116182950538,2.4983180120986317e+144
13,6,0.07590508232183812,43.22040558839731,-2.0752915896962213e+144
14,6,0.07601741633772156,43.30635345166863,1.6991197654653743e+144
15,6,0.07608555254366735,43.358496284347304,-1.3710162446286189e+144
16,6,0.07610989529625126,43.377127182552954,1.0901292541569655e+144
17,6,0.0760906924964479,43.362430094522274,-8.53978321770417e+143
18,6,0.07603099904363327,43.31674726596937,6.589085531591164e+143
19,6,0.07593407293830993,43.242584399008024,-5.005244847719526e+143
20,6,0.07580321297613099,43.14248421905835,3.7407554404028213e+143
21,6,0.07564335539238555,43.020245109516054,-2.7477522499701915e+143
22,6,0.07545912513805371,42.879427283705816,1.9804587082442232e+143
23,6,0.07525597096145076,42.7242179897962,-1.3968936627458348e+143
24,6,0.07503949445023912,42.558915706909026,9.599019956935138e+142
25,6,0.07481607542227338,42.388405209991255,-6.376142482188439e+142
26,6,0.07459289945457856,42.21817558424668,4.0345979929489516e+142
27,6,0.0743767201750648,42.05337452895136,-2.358603843637668e+142
28,6,0.07417485071653662,41.899564672517,1.1772020738326134e+142
29,6,0.07399475798958861,41.76241479210242,-3.581045110925516e+141
30,6,0.0738436080973391,41.64735602012083,-1.9875831266824287e+141
31,6,0.07372775159954116,41.55919426689235,5.674448815511497e+141
32,6,0.07365346403392094,41.50267883016727,-8.016253251119326e+141
33,6,0.07362557318196154,41.48146329224988,9.394393953919607e+141
34,6,0.073647416773618,41.49807877020304,-1.0075323145512442e+142
35,6,0.07372131623176871,41.55429802065894,1.0242944529664465e+142
36,6,0.07384650215667882,41.64955861709373,-1.0023810673626415e+142
37,6,0.07402194437470778,41.78311451188714,9.506130140944816e+141
38,6,0.07424292453743588,41.95142304672959,-8.75365260788597e+141
39,6,0.0745035013585617,42.15001327411684,7.815450677511869e+141
40,6,0.07479468688660804,42.37208675293947,-6.732497638383996e+141
41,6,0.0751072827414776,42.610669594274306,5.541803975155206e+141
42,6,0.07542933792043865,42.85666510485156,-4.278735554481696e+141
43,6,0.0757486266546056,43.10073814389376,2.978016833089579e+141
44,6,0.076052202555572,43.332973372763604,-1.673818349086014e+141
45,6,0.07632802219826543,43.54411972862644,3.992477179089521e+140
46,6,0.0765651231752023,43.72573472714613,8.145012664671012e+140
47,6,0.07675304970383744,43.86975360390473,-1.939137593918983e+141
48,6,0.07688439131956498,43.970444959984626,2.950239302370701e+141
49,6,0.07695422209863034,44.023992060168226,-3.8280741219684916e+141
50,6,0.07695949834104272,44.028038291717024,4.558187328840959e+141
51,6,0.07690140505000931,43.98349051699971,-5.131705122024578e+141
52,6,0.07678375308520678,43.89328925714893,5.545335669264333e+141
53,6,0.07661215237240435,43.761770067026696,-5.801084711091088e+141
54,6,0.07639581083486387,43.59603437842448,5.905734656309509e+141
55,6,0.07614411181821774,43.40331684766351,-5.8701643572424675e+141
56,6,0.07586903799265832,43.19283258224953,5.708615135041098e+141
57,6,0.07558217301804292,42.97347292071525,-5.438030689364065e+141
58,6,0.07529506642793826,42.75408083499969,5.0776252207836936e+141
59,6,0.07501936718153153,42.54355094668733,-4.648861555932819e+141
60,6,0.07476406860570488,42.34872795527266,4.1760597211180426e+141
61,6,0.0745379947521391,42.17631121030404,-3.687911842322073e+141
62,6,0.07434717354171401,42.0308571571807,3.220254213499e+141
63,6,0.07419606981778944,41.91572832465225,-2.820552067910274e+141
64,6,0.07408707745894198,41.8327128120968,2.554681348711908e+141
65,6,0.0740203915795173,41.78193217381912,-2.5167427609150732e+141
66,6,0.07399460908672477,41.762301421464684,2.8427987713471943e+141
67,6,0.07400606417188707,41.77102314384027,-3.72955707027042e+141
68,6,0.0740499447202509,41.804435512509286,5.45909301389451e+141
69,6,0.07412044654415557,41.858126341404194,-8.430651841933311e+141
70,6,0.07420995472021591,41.926305629607796,1.3200331302223038e+142
71,6,0.07431156578610064,42.003722894906616,-2.052894188489193e+142
72,6,0.0744169065569418,42.084003144435066,3.143750098523437e+142
73,6,0.07451776160669282,42.16088507904425,-4.7268593829695823e+142
74,6,0.07460727150049828,42.22913511118269,6.975020678833971e+142
